doc_id,section_id,corpus_type,year,y1_ebi,y2_sa,y3_civil,y4_nv,y5_corpus_type,y6_period,y10_rep,y7_surprisal,y8_mafapo,y9_cidh,y11_conv_rest,text_length_chars,n_sa_instances,n_nv_instances,n_rep_instances,n_nv_questioned,processing_time_s,has_warning,y8_cs,y9_cs,y8_mafapo_cs,y9_cidh_cs
7965f19b2b4f07635ddd5ded3ae8775b1e12ba7feb8f3e765949a66fb9dc5826,DECISIÓN,A-CE,2008.0,0.0,1.0,0.9884,0.0,0,0.4828,0.0,0.6859046978835379,0.23853069957169726,0.2194327348577101,,4913,8,0,0,0,1.468,False,0.1857295036315918,0.26254022121429443,0.1857295036315918,0.26254022121429443
79da7d3fdfcfc3852df15150d2f0e46ccfbee04ba82d946b64ffb6aa22652e46,CONSIDERACIONES,A-CE,2018.0,0.0,1.0,0.978,1.0,0,0.8276,0.3646,0.721131343378524,0.2731890179535915,0.23009734955630812,,8000,60,22,4,0,2.323,False,0.18747472763061523,0.21914345026016235,0.18747472763061523,0.21914345026016235
79da7d3fdfcfc3852df15150d2f0e46ccfbee04ba82d946b64ffb6aa22652e46,DECISIÓN,A-CE,2018.0,0.0,1.0,0.9907,0.0,0,0.8276,0.425,0.6597570535621957,0.22605968710973867,0.256092773148924,,1827,8,0,2,0,0.71,False,0.23214107751846313,0.26255184412002563,0.23214107751846313,0.26255184412002563
7b47a4d7d758fa548493871c1d04dd3b2d13cce8b986512650f8d0a99e812f91,CONSIDERACIONES,A-CE,2013.0,0.0,1.0,0.998,0.0,0,0.6552,0.0,0.6891795644610873,0.2743220548924795,0.24502404662261335,,1462,6,0,0,0,0.707,False,0.21824854612350464,0.26536548137664795,0.21824854612350464,0.26536548137664795
7b47a4d7d758fa548493871c1d04dd3b2d13cce8b986512650f8d0a99e812f91,DECISIÓN,A-CE,2013.0,0.0,0.2833,1.0,0.0,0,0.6552,0.0,0.6533681281350159,0.35351958615320855,0.34998241164418753,,200,1,0,0,0,0.251,False,0.2826763987541199,0.2906116843223572,0.2826763987541199,0.2906116843223572
7b47a4d7d758fa548493871c1d04dd3b2d13cce8b986512650f8d0a99e812f91,DECISIÓN,A-CE,2013.0,0.0,0.5984,0.9902,0.0521,0,0.6552,0.1289,0.6533681281350159,0.35351958615320855,0.34998241164418753,,6326,16,1,2,0,2.105,False,0.2826763987541199,0.2906116843223572,0.2826763987541199,0.2906116843223572
7de7edb69d97de48dbe82627f2b37797b118d45f0294c67edb324c92c4586564,CONSIDERACIONES,A-CE,2017.0,0.0,1.0,0.9992,0.1954,0,0.7931,0.1379,0.6991355851486404,0.25059763823699144,0.2130401296709954,,8000,65,4,2,0,2.333,False,0.16950422525405884,0.20560818910598755,0.16950422525405884,0.20560818910598755
7de7edb69d97de48dbe82627f2b37797b118d45f0294c67edb324c92c4586564,DECISIÓN,A-CE,2017.0,0.0,0.8667,0.9939,0.0,0,0.7931,0.0,0.6681264078008786,0.2148524128411886,0.23823432727960392,,1052,4,0,0,0,0.454,False,0.21548396348953247,0.2509858012199402,0.21548396348953247,0.2509858012199402
7efa27692854007dcce78e46ee395c2727c3b984ea096396e1c28b63460729e1,HECHOS,A-CE,2016.0,0.0,1.0,0.9847,0.36,0,0.7586,0.81,0.7092802181279525,0.24444681777682575,0.24197096309912647,,8000,57,6,9,0,2.225,False,0.12755930423736572,0.18365329504013062,0.12755930423736572,0.18365329504013062
7efa27692854007dcce78e46ee395c2727c3b984ea096396e1c28b63460729e1,CONSIDERACIONES,A-CE,2016.0,0.0,1.0,0.9954,0.4074,0,0.7586,0.0,0.7135947778936729,0.29822446765526045,0.28416652547628674,,8000,55,5,0,0,2.358,False,0.21428853273391724,0.24835801124572754,0.21428853273391724,0.24835801124572754
7efa27692854007dcce78e46ee395c2727c3b984ea096396e1c28b63460729e1,DECISIÓN,A-CE,2016.0,0.0,0.8667,0.9918,0.0,0,0.7586,0.0,0.6620561760577456,0.23540565781216272,0.25874656073263824,,693,4,0,0,0,0.489,False,0.24221104383468628,0.2656008005142212,0.24221104383468628,0.2656008005142212
7ffc5e67928f3a01276d21f9fd9b4d2e8e0d2987799f3c0cca77639bd5bc1986,DECISIÓN,A-CE,2012.0,0.0,0.65,0.9942,0.0,0,0.6207,0.0,0.6326908040800513,0.21540889848350664,0.24554625705919453,,705,2,0,0,0,0.48,False,0.23336374759674072,0.2876073718070984,0.23336374759674072,0.2876073718070984
828d11620a20da7e4a849946e67589f477fe77e271ee681ae58f4b96f41d145b,CONSIDERACIONES,A-CSJ,2013.0,0.0,1.0,0.9966,0.1296,1,0.6552,0.0,0.7132154319873797,0.3048622030128446,0.2530203171725388,,8000,77,2,0,0,2.307,False,0.24754756689071655,0.30303341150283813,0.24754756689071655,0.30303341150283813
829402b726f228fec3233006455cc446edd9882cf2817471db4dc9d38731e1f6,CONSIDERACIONES,A-CE,2017.0,0.0,1.0,0.9939,0.0,0,0.7931,0.0,0.6972279226050414,0.2620553594908346,0.22758900781007974,,6793,58,0,0,0,1.988,False,0.25851672887802124,0.31537002325057983,0.25851672887802124,0.31537002325057983
829402b726f228fec3233006455cc446edd9882cf2817471db4dc9d38731e1f6,CARGOS,A-CE,2017.0,0.0,1.0,0.99,0.0,0,0.7931,0.0,0.6969663239780531,0.2774175688673701,0.2653460952072375,,2096,10,0,0,0,0.843,False,0.21044206619262695,0.2746514081954956,0.21044206619262695,0.2746514081954956
829402b726f228fec3233006455cc446edd9882cf2817471db4dc9d38731e1f6,CONSIDERACIONES,A-CE,2017.0,0.0,1.0,0.9958,0.1667,0,0.7931,0.0,0.6972279226050414,0.2620553594908346,0.22758900781007974,,6583,39,3,0,0,1.877,False,0.25851672887802124,0.31537002325057983,0.25851672887802124,0.31537002325057983
829402b726f228fec3233006455cc446edd9882cf2817471db4dc9d38731e1f6,DECISIÓN,A-CE,2017.0,0.0,0.9533,0.9887,0.2778,0,0.7931,0.0,0.6513313296600151,0.20809362051766633,0.22665076744933255,,719,4,1,0,0,0.376,False,0.23701995611190796,0.26222145557403564,0.23701995611190796,0.26222145557403564
8383f2a4b777890b894bd9de0e2daec4066c78da440ccf6a347717cf7c5340e4,CONSIDERACIONES,A-CE,2017.0,0.0,1.0,0.995,0.1852,0,0.7931,0.1111,0.7108868748153345,0.2672471508322203,0.23257621019251928,,8000,66,2,1,0,2.275,False,0.21487754583358765,0.2479248046875,0.21487754583358765,0.2479248046875
8383f2a4b777890b894bd9de0e2daec4066c78da440ccf6a347717cf7c5340e4,DECISIÓN,A-CE,2017.0,0.0,1.0,0.9897,0.0,0,0.7931,0.0,0.6652633580741703,0.24164143154060547,0.2665102162074827,,1138,6,0,0,0,0.504,False,0.1983354687690735,0.24416762590408325,0.1983354687690735,0.24416762590408325
849bf9553f4f6fb2f97683070a5946afa4f9ce8108b49ac0740829d014944325,DECISIÓN,A-CSJ,2014.0,0.0,0.4875,0.9891,0.0,1,0.6897,0.225,0.68438418931142,0.22711818205711198,0.2445850649039707,,1445,3,0,1,0,0.538,False,0.28443610668182373,0.31106799840927124,0.28443610668182373,0.31106799840927124
86612fca64bcb05a9d4eae7edd489bdb0325e7ce24066545460ba3f25b67ee84,HECHOS,A-CE,2005.0,0.0,0.941,0.9732,0.191,0,0.3793,0.0469,0.7178314276026908,0.2554694789159804,0.26607406043428905,,8000,31,7,1,0,2.409,False,0.2616387605667114,0.31828773021698,0.2616387605667114,0.31828773021698
86612fca64bcb05a9d4eae7edd489bdb0325e7ce24066545460ba3f25b67ee84,CONSIDERACIONES,A-CE,2005.0,0.0,1.0,0.9781,0.7564,0,0.3793,0.0,0.7043148551523982,0.2398382089069696,0.1999751190583563,,8000,41,14,0,0,2.299,False,0.19787132740020752,0.24633949995040894,0.19787132740020752,0.24633949995040894
86612fca64bcb05a9d4eae7edd489bdb0325e7ce24066545460ba3f25b67ee84,DECISIÓN,A-CE,2005.0,0.0,1.0,0.9921,0.1111,0,0.3793,0.2667,0.7018783313357517,0.23685309336403038,0.2423298399878946,,5036,27,1,2,0,1.481,False,0.15913242101669312,0.20443761348724365,0.15913242101669312,0.20443761348724365
8695e3bbff2b1626bc06e0f77fd0fe0c2be58d5a7e196e9f566f7fb02b9a9cae,CONSIDERACIONES,A-CSJ,2014.0,0.0,1.0,0.9963,0.4667,1,0.6897,0.0,0.7189802089038344,0.2819819950027964,0.24763124695566052,,5434,51,6,0,0,1.728,False,0.28651976585388184,0.33722275495529175,0.28651976585388184,0.33722275495529175
8695e3bbff2b1626bc06e0f77fd0fe0c2be58d5a7e196e9f566f7fb02b9a9cae,DECISIÓN,A-CSJ,2014.0,0.0,1.0,0.9918,0.0,1,0.6897,0.0,0.6735654073578524,0.284919828633059,0.3126365164070797,,537,3,0,0,0,0.368,False,0.2492305040359497,0.29898303747177124,0.2492305040359497,0.29898303747177124
8698957dce8f3b0665874be392a0de86cc836708a58394f82cc58ff06e519987,DECISIÓN,A-CE,,0.0,1.0,0.9924,0.0,0,0.5,0.0,0.6999704256631346,0.24235357928889467,0.2515481500490093,,2666,8,0,0,0,1.023,False,0.18055635690689087,0.22915911674499512,0.18055635690689087,0.22915911674499512
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,CONSIDERACIONES,A-CE,2016.0,0.0,1.0,0.9949,0.0,0,0.7586,0.0,0.6942389659443686,0.2784208111112705,0.25071761132364556,,3117,30,0,0,0,1.45,False,0.2107774019241333,0.2462407350540161,0.2107774019241333,0.2462407350540161
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,DECISIÓN,A-CE,2016.0,0.0,1.0,1.0,0.0,0,0.7586,0.0,0.6308789319335462,0.28495812982460333,0.29112767419022434,,141,4,0,0,0,0.251,False,0.17924463748931885,0.2010735273361206,0.17924463748931885,0.2010735273361206
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,HECHOS,A-CE,2016.0,0.0,1.0,0.9973,0.0,0,0.7586,0.0,0.6492553396973341,0.22672927248878572,0.19608942095044668,,969,15,0,0,0,0.64,False,0.21213161945343018,0.2303980588912964,0.21213161945343018,0.2303980588912964
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,HECHOS,A-CE,2016.0,0.0,1.0,1.0,0.0,0,0.7586,0.0,0.6492553396973341,0.22672927248878572,0.19608942095044668,,274,4,0,0,0,0.345,False,0.21213161945343018,0.2303980588912964,0.21213161945343018,0.2303980588912964
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,HECHOS,A-CE,2016.0,0.0,1.0,1.0,0.0,0,0.7586,0.0,0.6492553396973341,0.22672927248878572,0.19608942095044668,,585,3,0,0,0,0.44,False,0.21213161945343018,0.2303980588912964,0.21213161945343018,0.2303980588912964
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,HECHOS,A-CE,2016.0,0.0,1.0,0.991,0.1458,0,0.7586,0.0,0.6492553396973341,0.22672927248878572,0.19608942095044668,,2910,24,1,0,0,1.285,False,0.21213161945343018,0.2303980588912964,0.21213161945343018,0.2303980588912964
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,HECHOS,A-CE,2016.0,0.0,0.65,0.9851,0.0,0,0.7586,0.0,0.6492553396973341,0.22672927248878572,0.19608942095044668,,294,1,0,0,0,0.437,False,0.21213161945343018,0.2303980588912964,0.21213161945343018,0.2303980588912964
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,HECHOS,A-CE,2016.0,0.0,1.0,1.0,0.0,0,0.7586,0.0,0.6492553396973341,0.22672927248878572,0.19608942095044668,,373,2,0,0,0,0.401,False,0.21213161945343018,0.2303980588912964,0.21213161945343018,0.2303980588912964
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,HECHOS,A-CE,2016.0,0.0,0.0,0.9853,0.0,0,0.7586,0.0,0.6492553396973341,0.22672927248878572,0.19608942095044668,,126,0,0,0,0,0.335,False,0.21213161945343018,0.2303980588912964,0.21213161945343018,0.2303980588912964
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,HECHOS,A-CE,2016.0,0.0,1.0,0.9853,0.1556,0,0.7586,0.0,0.6492553396973341,0.22672927248878572,0.19608942095044668,,8000,51,2,0,0,2.973,False,0.21213161945343018,0.2303980588912964,0.21213161945343018,0.2303980588912964
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,DECISIÓN,A-CE,2016.0,0.0,1.0,0.9963,0.8529,0,0.7586,0.0,0.6308789319335462,0.28495812982460333,0.29112767419022434,,4194,44,9,0,0,2.684,False,0.17924463748931885,0.2010735273361206,0.17924463748931885,0.2010735273361206
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,HECHOS,A-CE,2016.0,0.0,1.0,0.996,0.4048,0,0.7586,0.0,0.6492553396973341,0.22672927248878572,0.19608942095044668,,1623,20,2,0,0,0.996,False,0.21213161945343018,0.2303980588912964,0.21213161945343018,0.2303980588912964
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,HECHOS,A-CE,2016.0,0.0,1.0,0.9956,0.8333,0,0.7586,0.0,0.6492553396973341,0.22672927248878572,0.19608942095044668,,1340,19,2,0,0,0.864,False,0.21213161945343018,0.2303980588912964,0.21213161945343018,0.2303980588912964
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,DECISIÓN,A-CE,2016.0,0.0,1.0,1.0,0.0,0,0.7586,0.0,0.6308789319335462,0.28495812982460333,0.29112767419022434,,411,4,0,0,0,0.411,False,0.17924463748931885,0.2010735273361206,0.17924463748931885,0.2010735273361206
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,DECISIÓN,A-CE,2016.0,0.0,1.0,1.0,0.0,0,0.7586,0.0,0.6308789319335462,0.28495812982460333,0.29112767419022434,,679,6,0,0,0,0.623,False,0.17924463748931885,0.2010735273361206,0.17924463748931885,0.2010735273361206
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,DECISIÓN,A-CE,2016.0,0.0,1.0,0.9951,0.8333,0,0.7586,0.3333,0.6308789319335462,0.28495812982460333,0.29112767419022434,,1913,34,3,1,0,1.2,False,0.17924463748931885,0.2010735273361206,0.17924463748931885,0.2010735273361206
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,HECHOS,A-CE,2016.0,0.0,1.0,1.0,0.0,0,0.7586,0.0,0.6492553396973341,0.22672927248878572,0.19608942095044668,,258,3,0,0,0,0.295,False,0.21213161945343018,0.2303980588912964,0.21213161945343018,0.2303980588912964
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,HECHOS,A-CE,2016.0,0.0,1.0,0.982,0.9608,0,0.7586,0.0,0.6492553396973341,0.22672927248878572,0.19608942095044668,,6096,36,14,0,0,2.299,False,0.21213161945343018,0.2303980588912964,0.21213161945343018,0.2303980588912964
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,HECHOS,A-CE,2016.0,0.0,1.0,1.0,0.5556,0,0.7586,0.0,0.6492553396973341,0.22672927248878572,0.19608942095044668,,454,4,1,0,0,0.437,False,0.21213161945343018,0.2303980588912964,0.21213161945343018,0.2303980588912964
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,HECHOS,A-CE,2016.0,0.0,1.0,1.0,0.0,0,0.7586,0.0,0.6492553396973341,0.22672927248878572,0.19608942095044668,,404,6,0,0,0,0.482,False,0.21213161945343018,0.2303980588912964,0.21213161945343018,0.2303980588912964
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,HECHOS,A-CE,2016.0,0.0,1.0,1.0,1.0,0,0.7586,0.0,0.6492553396973341,0.22672927248878572,0.19608942095044668,,559,5,1,0,0,0.468,False,0.21213161945343018,0.2303980588912964,0.21213161945343018,0.2303980588912964
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,HECHOS,A-CE,2016.0,0.0,1.0,0.9898,1.0,0,0.7586,0.0,0.6492553396973341,0.22672927248878572,0.19608942095044668,,8000,73,12,0,0,2.947,False,0.21213161945343018,0.2303980588912964,0.21213161945343018,0.2303980588912964
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,DECISIÓN,A-CE,2016.0,0.0,1.0,0.9985,0.0,0,0.7586,0.0,0.6308789319335462,0.28495812982460333,0.29112767419022434,,2623,12,0,0,0,0.948,False,0.17924463748931885,0.2010735273361206,0.17924463748931885,0.2010735273361206
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,DECISIÓN,A-CE,2016.0,0.0,1.0,0.9914,0.7121,0,0.7586,0.1818,0.6308789319335462,0.28495812982460333,0.29112767419022434,,4303,24,5,1,0,1.72,False,0.17924463748931885,0.2010735273361206,0.17924463748931885,0.2010735273361206
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,CONSIDERACIONES,A-CE,2016.0,0.0,0.0,0.986,0.0,0,0.7586,0.0,0.6942389659443686,0.2784208111112705,0.25071761132364556,,237,0,0,0,0,0.398,False,0.2107774019241333,0.2462407350540161,0.2107774019241333,0.2462407350540161
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,CONSIDERACIONES,A-CE,2016.0,0.0,1.0,0.9883,0.3161,0,0.7586,0.0,0.6942389659443686,0.2784208111112705,0.25071761132364556,,3477,18,7,0,0,1.667,False,0.2107774019241333,0.2462407350540161,0.2107774019241333,0.2462407350540161
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,DECISIÓN,A-CE,2016.0,0.0,1.0,1.0,0.0,0,0.7586,0.0,0.6308789319335462,0.28495812982460333,0.29112767419022434,,558,7,0,0,0,0.497,False,0.17924463748931885,0.2010735273361206,0.17924463748931885,0.2010735273361206
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,CARGOS,A-CE,2016.0,0.0,1.0,1.0,0.0,0,0.7586,0.0,0.6506122812511462,0.244172741299308,0.2242259365054966,,671,5,0,0,0,0.597,False,0.21999704837799072,0.2328515648841858,0.21999704837799072,0.2328515648841858
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,DECISIÓN,A-CE,2016.0,0.0,0.0,1.0,0.1667,0,0.7586,0.0,0.6308789319335462,0.28495812982460333,0.29112767419022434,,672,0,1,0,0,0.635,False,0.17924463748931885,0.2010735273361206,0.17924463748931885,0.2010735273361206
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,HECHOS,A-CE,2016.0,0.0,1.0,1.0,0.0758,0,0.7586,0.0,0.6492553396973341,0.22672927248878572,0.19608942095044668,,3482,27,2,0,0,2.302,False,0.21213161945343018,0.2303980588912964,0.21213161945343018,0.2303980588912964
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,DECISIÓN,A-CE,2016.0,0.0,0.605,0.9931,0.0,0,0.7586,0.0,0.6308789319335462,0.28495812982460333,0.29112767419022434,,974,5,0,0,0,0.729,False,0.17924463748931885,0.2010735273361206,0.17924463748931885,0.2010735273361206
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,HECHOS,A-CE,2016.0,0.0,1.0,0.9916,0.0,0,0.7586,0.0,0.6492553396973341,0.22672927248878572,0.19608942095044668,,798,5,0,0,0,0.696,False,0.21213161945343018,0.2303980588912964,0.21213161945343018,0.2303980588912964
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,HECHOS,A-CE,2016.0,0.0,1.0,0.9859,0.1667,0,0.7586,0.0,0.6492553396973341,0.22672927248878572,0.19608942095044668,,1161,5,1,0,0,0.821,False,0.21213161945343018,0.2303980588912964,0.21213161945343018,0.2303980588912964
86c58e3302ae7ea2eead8d7cc9faf3a47401dde45f53dc99675428d51900bc5c,DECISIÓN,A-CE,2016.0,0.0,0.7579,0.9658,0.0535,0,0.7586,0.0,0.6308789319335462,0.28495812982460333,0.29112767419022434,,8000,31,2,0,0,3.765,False,0.17924463748931885,0.2010735273361206,0.17924463748931885,0.2010735273361206
8752ccb0cdc41f4410d175d187441eeb28c268ec06a4a1d6edab09f54a1af209,CONSIDERACIONES,A-CSJ,2014.0,0.0,1.0,0.9896,0.1216,1,0.6897,0.0,0.7041135871809261,0.2639566743601367,0.24731400086683364,,8000,43,3,0,0,3.178,False,0.20918768644332886,0.2497239112854004,0.20918768644332886,0.2497239112854004
8906a05addaf736749502cacb8b12f59bc933e440a4d76c2eb1b3bcafe596c8e,HECHOS,A-CSJ,2015.0,0.0,1.0,0.9885,0.6218,1,0.7241,0.0,0.7119108631233975,0.2508349095105009,0.26004791820942863,,8000,40,10,0,0,2.624,False,0.13520634174346924,0.1861335039138794,0.13520634174346924,0.1861335039138794
8906a05addaf736749502cacb8b12f59bc933e440a4d76c2eb1b3bcafe596c8e,DECISIÓN,A-CSJ,2015.0,0.0,0.78,0.9895,0.3333,1,0.7241,0.0,0.680440842041624,0.24282851979556486,0.26177565541250347,,949,3,1,0,0,0.537,False,0.18463802337646484,0.23858189582824707,0.18463802337646484,0.23858189582824707
8990f6200a9b0a5ada173d372c086d8b65a827580dc9f9b3191c06e89b1d8d90,HECHOS,A-CE,2018.0,0.0,1.0,0.987,0.8019,0,0.8276,0.9722,0.7029929026477794,0.24593168337242388,0.2325102826742499,,3846,19,5,4,0,1.324,False,0.11926281452178955,0.17303335666656494,0.11926281452178955,0.17303335666656494
8990f6200a9b0a5ada173d372c086d8b65a827580dc9f9b3191c06e89b1d8d90,CONSIDERACIONES,A-CE,2018.0,0.0,1.0,0.9915,0.0707,0,0.8276,0.6667,0.710307244912513,0.2655542312989082,0.2251150164645177,,8000,36,2,10,0,2.885,False,0.21633905172348022,0.24279534816741943,0.21633905172348022,0.24279534816741943
8990f6200a9b0a5ada173d372c086d8b65a827580dc9f9b3191c06e89b1d8d90,DECISIÓN,A-CE,2018.0,0.0,0.65,0.9928,0.0,0,0.8276,0.0,0.660057080746234,0.2297698727286921,0.25864742466836177,,755,3,0,0,0,0.518,False,0.20441561937332153,0.23718327283859253,0.20441561937332153,0.23718327283859253
89cb54f99680da083d373debac1aeb54dc3affc716a2288b666fd5a08338bf1f,CONSIDERACIONES,A-CE,,0.0,1.0,0.9958,0.0,0,0.5,0.0,0.6956751688732619,0.25640129463327244,0.224845416362483,,8000,49,0,0,0,2.705,False,0.20112353563308716,0.2627018094062805,0.20112353563308716,0.2627018094062805
89cb54f99680da083d373debac1aeb54dc3affc716a2288b666fd5a08338bf1f,DECISIÓN,A-CE,,0.0,0.8625,0.9958,0.0,0,0.5,0.0,0.6690476453758859,0.23207150545715627,0.2210741621787038,,1216,3,0,0,0,0.589,False,0.24644124507904053,0.26998060941696167,0.24644124507904053,0.26998060941696167
8a736052e4150c4e698e250243995ae46f07a05414d0853fe17d183e6fca8124,CONSIDERACIONES,A-CE,2007.0,0.0,1.0,0.9889,0.0467,0,0.4483,0.179,0.698315899459005,0.2527260318801223,0.24208070653507685,,8000,39,1,2,0,2.513,False,0.17685502767562866,0.19456535577774048,0.17685502767562866,0.19456535577774048
8a736052e4150c4e698e250243995ae46f07a05414d0853fe17d183e6fca8124,HECHOS,A-CE,2007.0,0.0,1.0,0.9818,1.0,0,0.4483,0.0,0.7178384547878508,0.2478762731298434,0.2573931647344101,,3429,15,8,0,0,1.248,False,0.2420298457145691,0.28359633684158325,0.2420298457145691,0.28359633684158325
8a736052e4150c4e698e250243995ae46f07a05414d0853fe17d183e6fca8124,CONSIDERACIONES,A-CE,2007.0,0.0,1.0,0.9807,0.6012,0,0.4483,0.4375,0.698315899459005,0.2527260318801223,0.24208070653507685,,8000,46,11,6,0,2.579,False,0.17685502767562866,0.19456535577774048,0.17685502767562866,0.19456535577774048
8a736052e4150c4e698e250243995ae46f07a05414d0853fe17d183e6fca8124,DECISIÓN,A-CE,2007.0,0.0,0.0,0.9942,0.0,0,0.4483,0.0,0.6215952820894555,0.23466153567565995,0.23449837862377154,,208,0,0,0,0,0.281,False,0.17848795652389526,0.1785118579864502,0.17848795652389526,0.1785118579864502
8a736052e4150c4e698e250243995ae46f07a05414d0853fe17d183e6fca8124,DECISIÓN,A-CE,2007.0,0.0,1.0,0.982,0.0,0,0.4483,0.0,0.6215952820894555,0.23466153567565995,0.23449837862377154,,3989,19,0,0,0,1.248,False,0.17848795652389526,0.1785118579864502,0.17848795652389526,0.1785118579864502
8ae9435d3ce088671ec30f8b3ddf3ee9c76c2472047128b8d2ffd5cb62e4558c,CONSIDERACIONES,A-CE,,0.0,1.0,0.981,0.3529,0,0.5,0.0392,0.7040463532439917,0.255212502209476,0.23445091599927348,,8000,45,12,1,0,2.837,False,0.18082469701766968,0.23774701356887817,0.18082469701766968,0.23774701356887817
8ae9435d3ce088671ec30f8b3ddf3ee9c76c2472047128b8d2ffd5cb62e4558c,CONSIDERACIONES,A-CE,,0.0,1.0,0.9879,0.2381,0,0.5,0.4464,0.7040463532439917,0.255212502209476,0.23445091599927348,,8000,49,4,6,0,2.438,False,0.18082469701766968,0.23774701356887817,0.18082469701766968,0.23774701356887817
8ae9435d3ce088671ec30f8b3ddf3ee9c76c2472047128b8d2ffd5cb62e4558c,DECISIÓN,A-CE,,0.0,1.0,0.9824,0.0,0,0.5,0.3472,0.7007210998008566,0.23427343946017887,0.2526757404996568,,8000,32,0,6,0,2.464,False,0.15689677000045776,0.19747024774551392,0.15689677000045776,0.19747024774551392
8f8692086f524ad275c52bec2ca4c66f76e438376c6420999f3cb7053a110801,CONSIDERACIONES,A-CSJ,2016.0,0.0,1.0,0.9992,0.4476,0,0.7586,0.1714,0.7163103522609359,0.28761093546939964,0.2250088999743698,,8000,59,10,3,0,2.968,False,0.20350700616836548,0.23219162225723267,0.20350700616836548,0.23219162225723267
8f8692086f524ad275c52bec2ca4c66f76e438376c6420999f3cb7053a110801,DECISIÓN,A-CSJ,2016.0,0.0,0.8667,0.9929,0.0,0,0.7586,0.0,0.6485893542349218,0.19055066947886012,0.2256110670365895,,738,4,0,0,0,0.466,False,0.21065139770507812,0.26272404193878174,0.21065139770507812,0.26272404193878174
